"timestamp","source","message"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:27.538Z","hq-glg-t01","-"
"2024-12-18T16:27:26.038Z","hq-glg-t01","-"
"2024-12-18T16:27:25.761Z","hq-glg-t01","-"
"2024-12-18T16:27:26.038Z","hq-glg-t01","-"
"2024-12-18T16:27:26.038Z","hq-glg-t01","-"
"2024-12-18T16:27:26.038Z","hq-glg-t01","-"
"2024-12-18T16:27:26.038Z","hq-glg-t01","-"
"2024-12-18T16:27:26.038Z","hq-glg-t01","-"
"2024-12-18T16:27:26.038Z","hq-glg-t01","-"
"2024-12-18T16:27:26.038Z","hq-glg-t01","-"
"2024-12-18T16:27:26.038Z","hq-glg-t01","-"
"2024-12-18T16:27:26.038Z","hq-glg-t01","-"
"2024-12-18T16:27:26.038Z","hq-glg-t01","-"
"2024-12-18T16:27:26.054Z","hq-glg-t01","-"
"2024-12-18T16:27:26.054Z","hq-glg-t01","-"
"2024-12-18T16:27:26.054Z","hq-glg-t01","-"
"2024-12-18T16:27:26.054Z","hq-glg-t01","-"
"2024-12-18T16:27:26.447Z","hq-glg-t01","-"
"2024-12-18T16:27:26.054Z","hq-glg-t01","-"
"2024-12-18T16:27:26.447Z","hq-glg-t01","-"
"2024-12-18T16:27:26.447Z","hq-glg-t01","-"
"2024-12-18T16:27:26.054Z","hq-glg-t01","-"
"2024-12-18T16:27:26.054Z","hq-glg-t01","-"
"2024-12-18T16:27:26.447Z","hq-glg-t01","-"
"2024-12-18T16:27:26.447Z","hq-glg-t01","-"
"2024-12-18T16:27:32.833Z","hq-glg-t01","-"
"2024-12-18T16:27:33.125Z","hq-glg-t01","-"
"2024-12-18T16:27:33.170Z","hq-glg-t01","-"
"2024-12-18T16:27:33.125Z","hq-glg-t01","-"
"2024-12-18T16:27:33.126Z","hq-glg-t01","-"
"2024-12-18T16:27:33.174Z","hq-glg-t01","-"
"2024-12-18T16:27:36.038Z","hq-glg-t01","-"
"2024-12-18T16:27:36.038Z","hq-glg-t01","-"
"2024-12-18T16:27:36.038Z","hq-glg-t01","-"
"2024-12-18T16:27:36.038Z","hq-glg-t01","-"
"2024-12-18T16:27:36.038Z","hq-glg-t01","-"
"2024-12-18T16:27:36.055Z","hq-glg-t01","-"
"2024-12-18T16:27:36.055Z","hq-glg-t01","-"
"2024-12-18T16:27:36.055Z","hq-glg-t01","-"
"2024-12-18T16:27:36.055Z","hq-glg-t01","-"
"2024-12-18T16:27:36.055Z","hq-glg-t01","-"
"2024-12-18T16:27:36.055Z","hq-glg-t01","-"
"2024-12-18T16:27:36.055Z","hq-glg-t01","-"
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.014714Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeNTkW000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.014783Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [18/Dec/2024:19:27:26 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 500 76 ""-"" ""Icinga/r2.14.2-1"" f79e4b20-bd5c-11ef-bb9c-000000000000 4412"
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.365850Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeNV7G000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.365927Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/367/_00031.wal: no space left on device"""
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.014772Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeNTkW000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.075ms"
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.509222Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeNVgG000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.123ms"
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.080483Z lvl=info msg=""Write failed"" log_id=0t358SsW000 service=write shard=375 error=""engine: cache-max-memory-size exceeded: (1073751982/1073741824)"""
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.080612Z lvl=error msg=""[500] - \""engine: cache-max-memory-size exceeded: (1073751982/1073741824)\"""" log_id=0t358SsW000 service=httpd"
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.812625Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeNWs0000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.812717Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/374/_00033.wal: no space left on device"""
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.365914Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeNV7G000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.080ms"
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.812734Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeNWs0001 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.122ms"
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.509116Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeNVgG000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.816819Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeNWt0000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.509233Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/375/_00019.wal: no space left on device"""
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.816927Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeNWt0002 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.044ms"
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.812706Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeNWs0000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.096ms"
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.816927Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeNWt0000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.125ms"
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.812626Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeNWs0001 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.816879Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeNWt0001 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.812744Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/377/_00048.wal: no space left on device"""
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.816986Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/373/_00069.wal: no space left on device"""
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.816891Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeNWt0002 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.816944Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/371/_00047.wal: no space left on device"""
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.818092Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeNWtW000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.046ms"
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.818056Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeNWtW001 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.816961Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/372/_00047.wal: no space left on device"""
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.818120Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/370/_00047.wal: no space left on device"""
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.816981Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeNWt0001 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.107ms"
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.818226Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeNWtW002 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.018ms"
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.818053Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeNWtW000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:27.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:27.014816Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeNXeW000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.818100Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/369/_00047.wal: no space left on device"""
"2024-12-18T16:27:27.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:27.014885Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.818114Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeNWtW001 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.065ms"
"2024-12-18T16:27:27.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:27.366376Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeNZ1W000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.073ms"
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.818214Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeNWtW002 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:27.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:27.508563Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeNZa0000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:26.818231Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/376/_00033.wal: no space left on device"""
"2024-12-18T16:27:27.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:27.508629Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/375/_00019.wal: no space left on device"""
"2024-12-18T16:27:27.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:27.014875Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeNXeW000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.073ms"
"2024-12-18T16:27:27.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:27.812092Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeN_ll000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.090ms"
"2024-12-18T16:27:27.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:27.366319Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeNZ1W000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:27.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:27.813201Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeN_mG000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:27.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:27.366389Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/367/_00031.wal: no space left on device"""
"2024-12-18T16:27:27.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:27.813248Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/377/_00048.wal: no space left on device"""
"2024-12-18T16:27:27.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:27.508617Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeNZa0000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.070ms"
"2024-12-18T16:27:27.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:27.816477Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeN_n0000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.072ms"
"2024-12-18T16:27:27.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:27.812018Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeN_ll000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:27.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:27.816435Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeN_n0001 op_name=tsm1_cache_snapshot op_event=start"
