"timestamp","source","message"
"2024-12-18T16:27:58.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:58.508716Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/375/_00019.wal: no space left on device"""
"2024-12-18T16:27:58.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:58.812054Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePTrl000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.071ms"
"2024-12-18T16:27:58.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:58.813174Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePTsG000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:58.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:58.813223Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/377/_00048.wal: no space left on device"""
"2024-12-18T16:27:58.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:58.816391Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePTt0000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.049ms"
"2024-12-18T16:27:58.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:58.816412Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePTt0001 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:58.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:58.816482Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePTt0002 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.062ms"
"2024-12-18T16:27:58.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:58.816446Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePTt0001 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.038ms"
"2024-12-18T16:27:58.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:58.817507Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePTtG000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:58.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:58.817531Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/369/_00047.wal: no space left on device"""
"2024-12-18T16:27:58.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:58.818600Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePTtW000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:58.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:58.818651Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/376/_00033.wal: no space left on device"""
"2024-12-18T16:27:58.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:58.818663Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/370/_00047.wal: no space left on device"""
"2024-12-18T16:27:59.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:59.015281Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePUel000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.082ms"
"2024-12-18T16:27:59.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:59.366741Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePW1W000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:59.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:59.366807Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/367/_00031.wal: no space left on device"""
"2024-12-18T16:27:59.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:59.509260Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePWaG000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.080ms"
"2024-12-18T16:27:59.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:59.812627Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePXm0000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:59.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:59.812686Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePXm0000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.075ms"
"2024-12-18T16:27:59.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:59.812703Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePXm0001 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.055ms"
"2024-12-18T16:27:59.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:59.815788Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePXml000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:59.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:59.815849Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/373/_00069.wal: no space left on device"""
"2024-12-18T16:27:59.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:59.816920Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePXn0001 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:59.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:59.816974Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/371/_00047.wal: no space left on device"""
"2024-12-18T16:27:59.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:59.816988Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/372/_00047.wal: no space left on device"""
"2024-12-18T16:27:59.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:59.818093Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePXnW001 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.030ms"
"2024-12-18T16:27:59.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:59.818064Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePXnW000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:59.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:59.818125Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/370/_00047.wal: no space left on device"""
"2024-12-18T16:27:59.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:59.819224Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePXnl000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.026ms"
"2024-12-18T16:28:00.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:28:00.014956Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePYZW000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:28:00.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:28:00.015013Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-18T16:28:00.000Z","hq-osm-t03","hq-osm-t03 kernel: [2197757.150681] audit: type=1400 audit(1734539280.095:223979): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2987197/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
"2024-12-18T16:28:00.000Z","hq-osm-t03","hq-osm-t03 systemd[1]: Finished LibreNMS Scheduler."
"2024-12-18T16:28:00.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:28:00.366407Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePZwW000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.073ms"
"2024-12-18T16:28:00.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:28:00.508597Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeP_V0000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:28:00.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:28:00.508664Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/375/_00019.wal: no space left on device"""
"2024-12-18T16:28:00.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:28:00.812234Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePag0000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.112ms"
"2024-12-18T16:28:00.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:28:00.812932Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePag0001 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:28:00.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:28:00.812987Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/377/_00048.wal: no space left on device"""
"2024-12-18T16:28:00.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:28:00.816402Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePah0002 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.072ms"
"2024-12-18T16:28:00.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:28:00.816331Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePah0000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:28:00.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:28:00.816476Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/371/_00047.wal: no space left on device"""
"2024-12-18T16:28:00.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:28:00.816516Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePah0001 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.200ms"
"2024-12-18T16:28:00.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:28:00.818337Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePahW000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:28:00.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:28:00.818378Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePahW000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.050ms"
"2024-12-18T16:28:00.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:28:00.818407Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePahW001 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.053ms"
"2024-12-18T16:28:00.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:28:00.818422Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePahW002 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:28:00.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:28:00.818498Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/370/_00047.wal: no space left on device"""
"2024-12-18T16:28:00.000Z","hq-osm-t03","hq-osm-t03 postfix/cleanup[2970029]: F2A644DB44E: message-id=<20241218162800.F2A644DB44E@smtp.gmail.com>"
"2024-12-18T16:28:00.000Z","hq-osm-t03","hq-osm-t03 postfix/local[2985619]: F2A644DB44E: to=<mamelol2009@gmail.com>, relay=local, delay=0.01, delays=0/0/0/0, dsn=5.1.1, status=bounced (unknown user: ""mamelol2009"")"
"2024-12-18T16:28:01.000Z","hq-osm-t03","hq-osm-t03 postfix/qmgr[3102]: 0002D4DB44F: from=<>, size=2387, nrcpt=1 (queue active)"
"2024-12-18T16:28:01.000Z","hq-osm-t03","hq-osm-t03 postfix/pickup[2984771]: 008FF4DB46E: uid=134 from=<nagios@hq-osm-t03>"
"2024-12-18T16:28:01.000Z","hq-osm-t03","hq-osm-t03 postfix/cleanup[2970029]: 008FF4DB46E: message-id=<20241218162801.008FF4DB46E@smtp.gmail.com>"
"2024-12-18T16:28:01.000Z","hq-osm-t03","hq-osm-t03 postfix/qmgr[3102]: 008FF4DB46E: from=<nagios@hq-osm-t03>, size=549, nrcpt=1 (queue active)"
"2024-12-18T16:28:01.000Z","hq-osm-t03","hq-osm-t03 postfix/local[2970031]: 0002D4DB44F: to=<nagios@hq-osm-t03>, relay=local, delay=0.01, delays=0/0/0/0, dsn=2.0.0, status=sent (delivered to mailbox)"
"2024-12-18T16:28:01.000Z","hq-osm-t03","hq-osm-t03 postfix/qmgr[3102]: 013EB4DB44C: from=<nagios@hq-osm-t03>, size=559, nrcpt=1 (queue active)"
"2024-12-18T16:28:01.000Z","hq-osm-t03","hq-osm-t03 postfix/cleanup[2970029]: 0226B4DB44F: message-id=<20241218162801.0226B4DB44F@smtp.gmail.com>"
"2024-12-18T16:28:01.000Z","hq-osm-t03","hq-osm-t03 postfix/qmgr[3102]: 0226B4DB44F: from=<>, size=2410, nrcpt=1 (queue active)"
"2024-12-18T16:28:01.000Z","hq-osm-t03","hq-osm-t03 postfix/local[2970031]: 013EB4DB44C: to=<mamelol2009@gmail.com>, relay=local, delay=0.01, delays=0/0/0/0, dsn=5.1.1, status=bounced (unknown user: ""mamelol2009"")"
"2024-12-18T16:28:01.000Z","hq-osm-t03","hq-osm-t03 postfix/qmgr[3102]: 0226B4DB44F: removed"
"2024-12-18T16:28:01.000Z","hq-osm-t03","hq-osm-t03 postfix/cleanup[2987244]: 02E354DB44E: message-id=<20241218162801.02E354DB44E@smtp.gmail.com>"
"2024-12-18T16:28:01.000Z","hq-osm-t03","hq-osm-t03 postfix/qmgr[3102]: 02E354DB44E: from=<>, size=2420, nrcpt=1 (queue active)"
"2024-12-18T16:28:01.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:28:01.014771Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePbTW000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:28:01.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:28:01.014838Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-18T16:28:01.000Z","hq-osm-t03","hq-osm-t03 postfix/qmgr[3102]: 02E354DB44E: removed"
"2024-12-18T16:28:01.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:28:01.366648Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePcqW000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.143ms"
"2024-12-18T16:28:01.000Z","hq-osm-t03","hq-osm-t03 kernel: [2197758.494030] audit: type=1400 audit(1734539281.439:223981): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2987255/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
"2024-12-18T16:28:01.000Z","hq-osm-t03","hq-osm-t03 CRON[2987256]: (librenms) CMD (   /datafile/LibreApp/librenms/alerts.php >> /dev/null 2>&1)"
"2024-12-18T16:28:01.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:28:01.508896Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePdP0000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:28:01.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:28:01.508971Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/375/_00019.wal: no space left on device"""
"2024-12-18T16:28:01.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:28:01.812816Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePea0000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.080ms"
"2024-12-18T16:28:01.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:28:01.812754Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePea0001 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.817224Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/371/_00047.wal: no space left on device"""
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.817255Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/373/_00069.wal: no space left on device"""
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.817334Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePPzG000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.817384Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/369/_00047.wal: no space left on device"""
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.818306Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePPzW000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.039ms"
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.818343Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePPzW001 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.818360Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/376/_00033.wal: no space left on device"""
"2024-12-18T16:27:58.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:58.014978Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePQkW000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.137ms"
"2024-12-18T16:27:58.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:58.366372Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePS7W000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:58.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:58.366445Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/367/_00031.wal: no space left on device"""
"2024-12-18T16:27:58.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:58.508705Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePSg0000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.080ms"
"2024-12-18T16:27:58.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:58.811998Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePTrl000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:58.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:58.812066Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/374/_00033.wal: no space left on device"""
