"timestamp","source","message"
"2024-12-08T12:45:49.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:49.785663Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:45:49.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:49.787842Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:45:50.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:50.786420Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:45:50.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:50.787586Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:45:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:41.786604Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:45:51.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:51.786203Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:45:51.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:51.788297Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:45:52.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:52.785999Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:45:52.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:52.788175Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:45:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:41.988101Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:45:53.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:53.785508Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:45:53.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:53.787722Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:45:42.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:42.786574Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:45:54.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:54.788337Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:45:42.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:42.988021Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:45:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:55.785874Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:45:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:55.788453Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:45:43.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:43.786245Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:45:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:56.784595Z lvl=info msg=""Write failed"" log_id=0t358SsW000 service=write shard=359 error=""engine: cache-max-memory-size exceeded: (1073767973/1073741824)"""
"2024-12-08T12:45:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:56.784729Z lvl=error msg=""[500] - \""engine: cache-max-memory-size exceeded: (1073767973/1073741824)\"""" log_id=0t358SsW000 service=httpd"
"2024-12-08T12:45:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:56.787082Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:45:43.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:43.788501Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:45:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:56.987640Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:45:44.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:44.786081Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:45:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:57.786378Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:45:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:57.987712Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:45:44.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:44.788268Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:45:45.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:45.785795Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:45:45.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:45.788008Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:45:46.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:46.785458Z lvl=info msg=""Write failed"" log_id=0t358SsW000 service=write shard=359 error=""engine: cache-max-memory-size exceeded: (1073773376/1073741824)"""
"2024-12-08T12:45:46.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:46.785580Z lvl=error msg=""[500] - \""engine: cache-max-memory-size exceeded: (1073773376/1073741824)\"""" log_id=0t358SsW000 service=httpd"
"2024-12-08T12:45:46.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:46.787174Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:45:46.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:46.987726Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:45:47.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:47.786338Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:45:47.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:47.987918Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:45:48.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:48.787052Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:45:48.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:48.987413Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:45:49.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:49.786737Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:45:49.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:49.988231Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:45:50.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:50.786469Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:45:50.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:50.988069Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:45:51.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:51.786315Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:45:51.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:51.987687Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:45:52.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:52.787090Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:45:52.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:52.987503Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:45:53.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:53.786590Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:45:53.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:53.988080Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:45:54.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:54.786270Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:45:54.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:54.786299Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:45:54.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:54.987942Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:45:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:55.786995Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:45:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:55.987406Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:45:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:56.786001Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:45:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:56.788238Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:45:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:57.786353Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:45:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:57.790331Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:45:58.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:58.785650Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
