timestamp,source,message
2024-12-03T09:20:00.000Z,hq-osm-t03,hq-osm-t03 systemd[1]: Finished LibreNMS Scheduler.
2024-12-03T09:20:01.000Z,hq-osm-t03,hq-osm-t03 CRON[2275358]: pam_unix(cron:session): session opened for user librenms(uid=999) by (uid=0)
2024-12-03T09:19:56.000Z,hq-osm-t03,hq-osm-t03 icinga-vspheredb[903]: [api 10.34.30.31 (id=1)] Loading https://10.34.30.31/sdk/vimService.wsdl failed: Connection timeout after 5015 ms
2024-12-03T09:19:56.000Z,hq-osm-t03,hq-osm-t03 icinga-vspheredb[903]: [api] Server https://root@10.34.30.31 will be disabled for 60 seconds
2024-12-03T09:20:01.000Z,hq-osm-t03,hq-osm-t03 CRON[2275356]: pam_unix(cron:session): session opened for user librenms(uid=999) by (uid=0)
2024-12-03T09:20:00.000Z,hq-osm-t03,hq-osm-t03 systemd[1]: Starting LibreNMS Scheduler...
2024-12-03T09:20:01.000Z,hq-osm-t03,hq-osm-t03 CRON[2275359]: pam_unix(cron:session): session opened for user librenms(uid=999) by (uid=0)
2024-12-03T09:20:00.000Z,hq-osm-t03,hq-osm-t03 systemd[1]: librenms-scheduler.service: Deactivated successfully.
2024-12-03T09:20:01.000Z,hq-osm-t03,"hq-osm-t03 kernel: [876097.834164] audit: type=1400 audit(1733217601.689:92432): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2275357/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:20:01.000Z,hq-osm-t03,hq-osm-t03 CRON[2275357]: pam_unix(cron:session): session opened for user librenms(uid=999) by (uid=0)
2024-12-03T09:20:01.000Z,hq-osm-t03,hq-osm-t03 CRON[2275362]: (librenms) CMD (   /datafile/LibreApp/librenms/alerts.php >> /dev/null 2>&1)
2024-12-03T09:20:01.000Z,hq-osm-t03,"hq-osm-t03 kernel: [876097.834655] audit: type=1400 audit(1733217601.689:92434): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2275359/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:20:01.000Z,hq-osm-t03,hq-osm-t03 CRON[2275360]: pam_unix(cron:session): session opened for user librenms(uid=999) by (uid=0)
2024-12-03T09:20:01.000Z,hq-osm-t03,"hq-osm-t03 kernel: [876097.837071] audit: type=1400 audit(1733217601.693:92436): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2275362/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:20:01.000Z,hq-osm-t03,"hq-osm-t03 kernel: [876097.834002] audit: type=1400 audit(1733217601.689:92431): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2275358/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:20:01.000Z,hq-osm-t03,hq-osm-t03 CRON[2275363]: (librenms) CMD (   /datafile/LibreApp/librenms/check-services.php >> /dev/null 2>&1)
2024-12-03T09:20:01.000Z,hq-osm-t03,"hq-osm-t03 kernel: [876097.834533] audit: type=1400 audit(1733217601.689:92433): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2275360/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:20:01.000Z,hq-osm-t03,hq-osm-t03 CRON[2275365]: (librenms) CMD (   /datafile/LibreApp/librenms/cronic /datafile/LibreApp/librenms/poller-wrapper.py 16)
2024-12-03T09:20:01.000Z,hq-osm-t03,"hq-osm-t03 kernel: [876097.835263] audit: type=1400 audit(1733217601.689:92435): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2275356/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:20:01.000Z,hq-osm-t03,hq-osm-t03 CRON[2275368]: (librenms) CMD (   /datafile/LibreApp/librenms/poll-billing.php >> /dev/null 2>&1)
2024-12-03T09:20:01.000Z,hq-osm-t03,"hq-osm-t03 kernel: [876097.837907] audit: type=1400 audit(1733217601.693:92437): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2275363/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:20:01.000Z,hq-osm-t03,hq-osm-t03 CRON[2275364]: (librenms) CMD (   /datafile/LibreApp/librenms/discovery.php -h new >> /dev/null 2>&1)
2024-12-03T09:20:01.000Z,hq-osm-t03,hq-osm-t03 CRON[2275360]: pam_unix(cron:session): session closed for user librenms
2024-12-03T09:20:01.000Z,hq-osm-t03,"hq-osm-t03 kernel: [876097.838405] audit: type=1400 audit(1733217601.693:92438): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2275364/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:20:01.000Z,hq-osm-t03,hq-osm-t03 CRON[2275356]: pam_unix(cron:session): session closed for user librenms
2024-12-03T09:20:01.000Z,hq-osm-t03,"hq-osm-t03 kernel: [876097.840978] audit: type=1400 audit(1733217601.697:92439): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2275365/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:20:03.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: history-sync: Synced 3 notification history items
2024-12-03T09:20:01.000Z,hq-osm-t03,hq-osm-t03 CRON[2275357]: pam_unix(cron:session): session closed for user librenms
2024-12-03T09:20:03.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: runtime-updates: Upserted 1 ServiceState items
2024-12-03T09:20:02.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:20:02 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" c67561cb-b157-11ef-b741-000000000000 5671"
2024-12-03T09:20:03.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: history-sync: Synced 1 state history items
2024-12-03T09:20:06.000Z,hq-osm-t03,"hq-osm-t03 filebeat[887769]: {""log.level"":""info"",""@timestamp"":""2024-12-03T12:20:06.367+0300"",""log.logger"":""monitoring"",""log.origin"":{""function"":""github.com/elastic/beats/v7/libbeat/monitoring/report/log.(*reporter).logSnapshot"",""file.name"":""log/log.go"",""file.line"":192},""message"":""Non-zero metrics in the last 30s"",""service.name"":""filebeat"",""monitoring"":{""metrics"":{""beat"":{""cgroup"":{""memory"":{""mem"":{""usage"":{""bytes"":22720512}}}},""cpu"":{""system"":{""ticks"":44560,""time"":{""ms"":10}},""total"":{""ticks"":180210,""time"":{""ms"":10},""value"":180210},""user"":{""ticks"":135650}},""handles"":{""limit"":{""hard"":524288,""soft"":524288},""open"":11},""info"":{""ephemeral_id"":""3e5259ae-a54b-4293-aeda-bad79121c408"",""uptime"":{""ms"":597000053},""version"":""8.16.1""},""memstats"":{""gc_next"":35792568,""memory_alloc"":17888208,""memory_total"":6336297256,""rss"":28606464},""runtime"":{""goroutines"":32}},""filebeat"":{""events"":{""active"":0},""harvester"":{""open_files"":0,""running"":0}},""libbeat"":{""config"":{""module"":{""running"":0}},""output"":{""events"":{""active"":0},""write"":{""latency"":{""histogram"":{""count"":0,""max"":0,""mean"":0,""median"":0,""min"":0,""p75"":0,""p95"":0,""p99"":0,""p999"":0,""stddev"":0}}}},""pipeline"":{""clients"":0,""events"":{""active"":0},""queue"":{""filled"":{""bytes"":0,""events"":0,""pct"":0},""max_bytes"":0,""max_events"":3200}}},""registrar"":{""states"":{""current"":0}},""system"":{""load"":{""1"":6.02,""15"":5.8,""5"":5.6,""norm"":{""1"":0.7525,""15"":0.725,""5"":0.7}}}},""ecs.version"":""1.6.0""}}"
2024-12-03T09:20:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:20:32 +0300] information/Notification: Sending reminder 'Problem' notification 'Mehal Arada!Host Notification' for user 'icinga@awash'
2024-12-03T09:20:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:20:32 +0300] information/Notification: Sending reminder 'Problem' notification 'Airport!Host Notification' for user 'icinga@awash'
2024-12-03T09:20:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:20:32 +0300] information/Notification: Sending reminder 'Problem' notification 'Saris!Host Notification' for user 'icinga@awash'
2024-12-03T09:20:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:20:32 +0300] information/Notification: Completed sending 'Problem' notification 'Airport!Host Notification' for checkable 'Airport' and user 'icinga@awash' using command 'mail-host-notification'.
2024-12-03T09:20:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:20:32 +0300] information/Notification: Completed sending 'Problem' notification 'Mehal Arada!Host Notification' for checkable 'Mehal Arada' and user 'icinga@awash' using command 'mail-host-notification'.
2024-12-03T09:20:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:20:32 +0300] warning/PluginUtility: Error: Non-optional macro 'nwc_mode' used in argument '--mode' is missing.
2024-12-03T09:20:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:20:32 +0300] information/Notification: Completed sending 'Problem' notification 'Saris!Host Notification' for checkable 'Saris' and user 'icinga@awash' using command 'mail-host-notification'.
2024-12-03T09:20:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - Context:
2024-12-03T09:20:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log -
2024-12-03T09:20:33.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - 	(0) Executing check for object 'Asco!check_nwc'"
2024-12-03T09:20:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log -
2024-12-03T09:20:33.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - 	(0) Executing check for object 'Asco!check_nwc'"
2024-12-03T09:20:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - Context:
2024-12-03T09:20:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log -
2024-12-03T09:20:37.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:20:36 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:20:37.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:20:36 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:20:22.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:20:21 +0300] critical/ApiListener: Cannot connect to host '10.1.68.1' on port '5665': Operation canceled
2024-12-03T09:20:22.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:20:21 +0300] critical/ApiListener: Timeout while reconnecting to endpoint 'World Bank Branch' via host '10.1.68.1' and port '5665', cancelling attempt"
2024-12-03T09:20:22.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:20:21 +0300] critical/ApiListener: Cannot connect to host '192.168.78.1' on port '5665': Operation canceled
2024-12-03T09:20:22.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:20:21 +0300] critical/ApiListener: Timeout while reconnecting to endpoint 'Lebu Branch' via host '192.168.78.1' and port '5665', cancelling attempt"
2024-12-03T09:20:27.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:20:26 +0300] information/ApiListener: Reconnecting to endpoint 'World Bank Branch' via host '10.1.68.1' and port '5665'
2024-12-03T09:20:27.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:20:26 +0300] information/ApiListener: Reconnecting to endpoint 'Lebu Branch' via host '192.168.78.1' and port '5665'
2024-12-03T09:20:27.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:20:26 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:20:27.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:20:26 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:20:07.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:20:06 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:20:07.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:20:06 +0300] information/ApiListener: Reconnecting to endpoint 'World Bank Branch' via host '10.1.68.1' and port '5665'
2024-12-03T09:20:07.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:20:06 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:20:07.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:20:06 +0300] information/ApiListener: Reconnecting to endpoint 'Lebu Branch' via host '192.168.78.1' and port '5665'
2024-12-03T09:20:09.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:20:08 +0300] information/Notification: Sending 'Problem' notification 'GUJE BRANCH!Host Notification' for user 'icinga@awash'
2024-12-03T09:20:09.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:20:08 +0300] information/Checkable: Checkable 'GUJE BRANCH' has 1 notification(s). Checking filters for type 'Problem', sends will be logged."
2024-12-03T09:20:09.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:20:08 +0300] information/Notification: Completed sending 'Problem' notification 'GUJE BRANCH!Host Notification' for checkable 'GUJE BRANCH' and user 'icinga@awash' using command 'mail-host-notification'.
2024-12-03T09:20:28.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:20:27 +0300] information/Notification: Sending reminder 'Problem' notification 'Africa Andinet!Host Notification' for user 'icinga@awash'
2024-12-03T09:20:28.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:20:27 +0300] information/Notification: Completed sending 'Problem' notification 'Africa Andinet!Host Notification' for checkable 'Africa Andinet' and user 'icinga@awash' using command 'mail-host-notification'.
2024-12-03T09:20:17.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:20:16 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:20:17.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:20:16 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:20:25.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:20:24 +0300] information/ConfigObject: Dumping program state to file '/var/lib/icinga2/icinga2.state'
2024-12-03T09:20:08.000Z,hq-osm-t03,hq-osm-t03 postfix/pickup[2157154]: E238C4DA9B4: uid=134 from=<nagios@hq-osm-t03>
2024-12-03T09:20:08.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: E238C4DA9B4: from=<nagios@hq-osm-t03>, size=543, nrcpt=1 (queue active)"
2024-12-03T09:20:08.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2273681]: E238C4DA9B4: message-id=<20241203092008.E238C4DA9B4@smtp.gmail.com>
2024-12-03T09:20:08.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2273681]: E65D84DA9BE: message-id=<20241203092008.E65D84DA9BE@smtp.gmail.com>
2024-12-03T09:20:08.000Z,hq-osm-t03,hq-osm-t03 postfix/bounce[2273684]: E238C4DA9B4: sender non-delivery notification: E65D84DA9BE
2024-12-03T09:20:08.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2273683]: E238C4DA9B4: to=<mamelol2009@gmail.com>, relay=local, delay=0.02, delays=0.01/0/0/0.01, dsn=5.1.1, status=bounced (unknown user: ""mamelol2009"")"
2024-12-03T09:20:08.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2273683]: E65D84DA9BE: to=<nagios@hq-osm-t03>, relay=local, delay=0.01, delays=0.01/0/0/0.01, dsn=2.0.0, status=sent (delivered to mailbox)"
2024-12-03T09:20:12.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:20:12 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" cc6b4a6d-b157-11ef-b742-000000000000 6317"
2024-12-03T09:20:08.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: E65D84DA9BE: from=<>, size=2404, nrcpt=1 (queue active)"
2024-12-03T09:20:23.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: history-sync: Synced 1 notification history items
2024-12-03T09:20:08.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: E238C4DA9B4: removed
2024-12-03T09:20:23.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: runtime-updates: Upserted 1 ServiceState items
2024-12-03T09:20:27.000Z,hq-osm-t03,hq-osm-t03 postfix/pickup[2157154]: 933FB4DA9C8: uid=134 from=<nagios@hq-osm-t03>
2024-12-03T09:20:08.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: E65D84DA9BE: removed
2024-12-03T09:20:27.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: 933FB4DA9C8: from=<nagios@hq-osm-t03>, size=553, nrcpt=1 (queue active)"
2024-12-03T09:20:22.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:20:22 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" d2611858-b157-11ef-b743-000000000000 6827"
2024-12-03T09:20:27.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2273681]: 96AAC4DA9C9: message-id=<20241203092027.96AAC4DA9C9@smtp.gmail.com>
2024-12-03T09:20:23.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: history-sync: Synced 2 state history items
2024-12-03T09:20:27.000Z,hq-osm-t03,hq-osm-t03 postfix/bounce[2273684]: 933FB4DA9C8: sender non-delivery notification: 96AAC4DA9C9
2024-12-03T09:20:23.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: runtime-updates: Upserted 1 HostState items
2024-12-03T09:20:27.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2273683]: 96AAC4DA9C9: to=<nagios@hq-osm-t03>, relay=local, delay=0.01, delays=0.01/0/0/0, dsn=2.0.0, status=sent (delivered to mailbox)"
2024-12-03T09:20:27.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2273681]: 933FB4DA9C8: message-id=<20241203092027.933FB4DA9C8@smtp.gmail.com>
2024-12-03T09:20:32.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:20:32 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" d857ae6e-b157-11ef-b744-000000000000 48349"
2024-12-03T09:20:27.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2273683]: 933FB4DA9C8: to=<mamelol2009@gmail.com>, relay=local, delay=0.02, delays=0.01/0/0/0, dsn=5.1.1, status=bounced (unknown user: ""mamelol2009"")"
2024-12-03T09:20:32.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2273681]: 9A0F34DA9C9: message-id=<20241203092032.9A0F34DA9C9@smtp.gmail.com>
2024-12-03T09:20:32.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2273683]: 9A0F34DA9C9: to=<mamelol2009@gmail.com>, relay=local, delay=0.03, delays=0.03/0/0/0, dsn=5.1.1, status=bounced (unknown user: ""mamelol2009"")"
2024-12-03T09:20:27.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: 96AAC4DA9C9: from=<>, size=2414, nrcpt=1 (queue active)"
2024-12-03T09:20:32.000Z,hq-osm-t03,hq-osm-t03 postfix/bounce[2273684]: 9A0F34DA9C9: sender non-delivery notification: 9CD114DA9CB
2024-12-03T09:20:27.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: 933FB4DA9C8: removed
2024-12-03T09:20:32.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: 9A0F34DA9C9: removed
2024-12-03T09:20:27.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: 96AAC4DA9C9: removed
2024-12-03T09:20:32.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: 9CD114DA9CB: removed
2024-12-03T09:20:32.000Z,hq-osm-t03,hq-osm-t03 postfix/pickup[2157154]: 9A0F34DA9C9: uid=134 from=<nagios@hq-osm-t03>
2024-12-03T09:20:32.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: 9A0F34DA9C9: from=<nagios@hq-osm-t03>, size=532, nrcpt=1 (queue active)"
2024-12-03T09:20:32.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2273681]: 9CD114DA9CB: message-id=<20241203092032.9CD114DA9CB@smtp.gmail.com>
2024-12-03T09:20:32.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: 9CD114DA9CB: from=<>, size=2393, nrcpt=1 (queue active)"
2024-12-03T09:20:32.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2273683]: 9CD114DA9CB: to=<nagios@hq-osm-t03>, relay=local, delay=0.01, delays=0/0/0/0, dsn=2.0.0, status=sent (delivered to mailbox)"
2024-12-03T09:20:32.000Z,hq-osm-t03,hq-osm-t03 postfix/pickup[2157154]: 9FC164DA9C9: uid=134 from=<nagios@hq-osm-t03>
2024-12-03T09:20:32.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: 9FC164DA9C9: from=<nagios@hq-osm-t03>, size=544, nrcpt=1 (queue active)"
2024-12-03T09:20:32.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2273681]: A175E4DA9CB: message-id=<20241203092032.A175E4DA9CB@smtp.gmail.com>
2024-12-03T09:20:32.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: A175E4DA9CB: from=<>, size=2405, nrcpt=1 (queue active)"
2024-12-03T09:20:32.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2273683]: A175E4DA9CB: to=<nagios@hq-osm-t03>, relay=local, delay=0.01, delays=0/0/0/0, dsn=2.0.0, status=sent (delivered to mailbox)"
2024-12-03T09:20:32.000Z,hq-osm-t03,hq-osm-t03 postfix/pickup[2157154]: A660B4DA9C9: uid=134 from=<nagios@hq-osm-t03>
2024-12-03T09:20:32.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2273681]: 9FC164DA9C9: message-id=<20241203092032.9FC164DA9C9@smtp.gmail.com>
2024-12-03T09:20:32.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2273683]: 9FC164DA9C9: to=<mamelol2009@gmail.com>, relay=local, delay=0.01, delays=0.01/0/0/0, dsn=5.1.1, status=bounced (unknown user: ""mamelol2009"")"
2024-12-03T09:20:32.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: A660B4DA9C9: from=<nagios@hq-osm-t03>, size=526, nrcpt=1 (queue active)"
2024-12-03T09:20:32.000Z,hq-osm-t03,hq-osm-t03 postfix/bounce[2273684]: 9FC164DA9C9: sender non-delivery notification: A175E4DA9CB
2024-12-03T09:20:32.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2273681]: A78B04DA9CB: message-id=<20241203092032.A78B04DA9CB@smtp.gmail.com>
2024-12-03T09:20:32.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: 9FC164DA9C9: removed
2024-12-03T09:20:32.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: A175E4DA9CB: removed
2024-12-03T09:20:32.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: A78B04DA9CB: from=<>, size=2387, nrcpt=1 (queue active)"
2024-12-03T09:20:32.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2273681]: A660B4DA9C9: message-id=<20241203092032.A660B4DA9C9@smtp.gmail.com>
2024-12-03T09:20:32.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2273683]: A78B04DA9CB: to=<nagios@hq-osm-t03>, relay=local, delay=0, delays=0/0/0/0, dsn=2.0.0, status=sent (delivered to mailbox)"
2024-12-03T09:20:32.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2273683]: A660B4DA9C9: to=<mamelol2009@gmail.com>, relay=local, delay=0.01, delays=0.01/0/0/0, dsn=5.1.1, status=bounced (unknown user: ""mamelol2009"")"
2024-12-03T09:20:35.000Z,hq-osm-t03,hq-osm-t03 sshd[2281426]: Connection closed by 127.0.0.1 port 51570 [preauth]
2024-12-03T09:20:32.000Z,hq-osm-t03,hq-osm-t03 postfix/bounce[2273684]: A660B4DA9C9: sender non-delivery notification: A78B04DA9CB
2024-12-03T09:20:32.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: A660B4DA9C9: removed
2024-12-03T09:20:42.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:20:42 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" de4d92ba-b157-11ef-b745-000000000000 9876"
2024-12-03T09:20:32.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: A78B04DA9CB: removed
